MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,ORBIT_PERIOD_SEC,SEMI_MAJOR_AXIS,ORBIT_HEIGHT,PERIGEE,APOGEE,ORBITAL_SPEED,AGE_SINCE_LAUNCH,SAT_TYPE_A,SAT_TYPE_B,SAT_TYPE_C,SAT_TYPE_D,SAT_TYPE_E,SAT_TYPE_F,SAT_TYPE_G,SAT_TYPE_H,SAT_TYPE_J,SAT_TYPE_K,SAT_TYPE_L,SAT_TYPE_M,SAT_TYPE_N,SAT_TYPE_P,SAT_TYPE_Q,SAT_TYPE_R,SAT_TYPE_S,SAT_TYPE_T,SAT_TYPE_U,SAT_TYPE_V,SAT_TYPE_W,SAT_TYPE_X,SAT_TYPE_Y,SAT_TYPE_Z,CLUSTER
15.30229036,0.0001137,53.1579,340.5996,92.8318,267.2812,4449,0.0013628,0.00040259,0.0,5646.2136038046,6853.200923038483,482.20092303848287,474.4217140935334,475.98013198343233,7.626441000476798,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
15.30232679,0.000123,53.1604,341.0181,83.452,276.662,4449,0.0013556,0.00040048,0.0,5646.200161955893,6853.190046165002,482.19004616500206,474.34710378932414,476.0329885406809,7.626447052534336,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
15.30226582,0.0001202,53.1582,354.1724,87.5422,272.5717,4430,0.0012238,0.00036091,0.0,5646.222658547438,6853.208249949311,482.2082499493108,474.3844943176664,476.0320055809552,7.626436923680497,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
15.30229318,0.0001561,53.1605,354.0392,98.9022,261.2155,4430,0.0013009,0.00038405,0.0,5646.212563285891,6853.200081071989,482.2000810719892,474.1302965393343,476.269865604645,7.626441468959223,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
15.30225315,0.0001397,53.1599,354.0917,79.1749,280.9409,4430,0.0018169,0.00053886,0.0,5646.227333521796,6853.212032840441,482.2120328404408,474.2546391194528,476.1694265614288,7.626434818829193,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
15.70952943,0.00016236,42.9993,231.1596,267.3816,92.6865,4619,0.0020189052,0.00268416,0.0,5499.846471212855,6734.245935909874,363.2459359098739,355.15256373971897,357.3393080800288,7.693503589622438,0.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.7092493,8.031e-05,42.9963,231.5846,269.5015,90.576,4607,0.0018068942,0.00239047,0.0,5499.944545408672,6734.325993149674,363.3259931496741,355.7851594291642,356.866826870184,7.693457859545447,0.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.7096544,9.28e-05,42.9994,229.9208,262.6008,97.4755,4623,0.0022985,0.00307264,0.0,5499.802720039468,6734.210221997526,363.2102219975259,355.5852872889245,356.83515670612724,7.693523990288551,0.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.7093632,0.0001349,43.0013,227.5773,285.5764,74.4955,4617,0.002502,0.00335239,0.0,5499.904668319083,6734.293441834141,363.29344183414105,355.38498564883685,357.20189801944434,7.69347645332027,0.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.7088864,0.0001549,42.9985,228.3012,265.9021,94.1669,4627,0.003015,0.00406802,0.0,5500.0716027840135,6734.429708436728,363.4297084367281,355.38654527489143,357.4728715985657,7.693398616796091,0.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.71146749,0.0002161,42.9984,227.7881,216.6921,143.3799,4616,0.0036681,0.00506528,0.0,5499.168047478167,6733.692130607133,362.69213060713264,354.23697973770777,357.1472814765575,7.693819955102275,0.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.70930115,0.00016439,42.9996,232.2612,257.9724,102.0959,4605,0.0019957097,0.00264961,0.0,5499.9263923335,6734.311174964724,363.31117496472416,355.2041215506715,357.4182283787759,7.693466323886921,0.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.71032926,0.0002991,42.9992,228.3407,224.9882,135.0744,4615,0.0028647,0.00387954,0.0,5499.566468029582,6734.017368766048,363.0173687660481,354.00322417105053,358.03151336104656,7.69363415560733,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.71066549,0.0003624,42.9986,227.8722,227.5081,132.5481,4628,0.0029898,0.00406415,0.0,5499.448769690532,6733.92129022469,362.92129022469,353.48091714911243,358.36166330026754,7.693689041199164,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.71266265,0.00038332,42.9998,231.7531,266.2407,93.8022,4618,0.0038736245,0.00539813,0.0,5498.749761549803,6733.35066751697,362.3506675169701,352.7696395390976,357.93169549484355,7.694015037934016,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.70966653,4.97e-05,42.9994,229.7424,71.175,288.9171,4623,0.0026252,0.00352997,0.0,5499.798473443471,6734.206755512719,363.2067555127187,355.872065436969,356.54144558846747,7.693525970438668,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.70927663,0.00014424,42.9974,231.4918,283.3175,76.7531,4618,0.0018794461,0.0024899,0.0,5499.934976955078,6734.318182512809,363.31818251280856,355.3468244581627,357.2895405674544,7.693462321080121,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.71107516,0.0001766,42.9995,227.6133,220.5643,139.5093,4628,0.0044041,0.0061542,0.0,5499.305370263406,6733.80423065595,362.8042306559501,354.61504082881675,356.99342048308426,7.693755913948676,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.27635151,0.0001347,43.0007,325.6829,253.0521,107.0183,4514,0.0019605,0.00054174,0.0,5655.800728560219,6860.956434646686,489.9564346466859,482.0322638149392,483.8806054784327,7.622129380339755,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.27636668,0.00012022,43.0029,327.0202,262.5942,97.4773,4510,0.0026762507,0.00074255,0.0,5655.7951121398455,6860.951892522741,489.9518925227412,482.12706888622233,483.7767161592592,7.622131903360699,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.27658945,0.0003,43.0002,325.4465,244.673,115.3811,4515,0.002463,0.00068314,0.0,5655.712636828112,6860.885192732504,489.885192732504,480.8269271746849,484.9434582903232,7.622168953489743,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.27650874,0.0001412,43.0005,325.7573,274.0513,86.0177,4513,0.0030172,0.00083895,0.0,5655.742517514509,6860.909358007686,489.909358007686,481.94059760633536,483.8781184090376,7.622155530198251,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.27596291,0.00016424,42.9993,327.2065,257.1386,102.9282,4509,0.0010886471,0.00029832,0.0,5655.944604542117,6861.072789837403,490.0727898374034,481.9459272424001,484.19965243240586,7.622064749187675,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.27637044,0.000163,43.0027,326.2943,267.2267,92.8398,4512,0.00061755,0.000168,0.0,5655.7937200690185,6860.950766723901,489.9507667239013,481.83243174892505,484.0691016988767,7.622132528710392,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
15.27644837,0.0001394,43.0015,322.3481,273.1399,86.9293,4507,0.0030119,0.00083731,0.0,5655.764868074502,6860.927433449268,489.9274334492684,481.97102016504505,483.8838467334908,7.622145489724925,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
15.27652677,0.0001313,43.0019,325.8716,265.9013,94.1689,4514,0.0023267,0.00064469,0.0,5655.735842369097,6860.90395965059,489.90395965059,482.0031229606884,483.8047963404924,7.622158528863554,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
15.27631767,0.0001282,42.9978,316.8324,291.7616,68.3099,4527,0.0017527,0.00048361,0.0,5655.813257253376,6860.966566873795,489.9665668737953,482.08699095992233,483.8461427876682,7.622123752184181,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
15.27581614,0.000184,43.004,325.9585,283.153,76.9116,4512,0.00062609,0.00017007,0.0,5655.998946842522,6861.116737212855,490.1167372128548,481.8542917332079,484.3791826925017,7.622040338418228,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
14.98322008,0.0003134,70.0009,233.9196,266.2338,280.6727,578,0.000912,0.00010803,0.0,5766.450705434742,6950.152242378887,579.1522423788865,569.9740646661248,574.3304200916482,7.573061579343641,0.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98353145,0.0002587,70.0029,234.6758,271.5823,88.504,4432,0.0010102,0.00011988,0.0,5766.330873887544,6950.0559554919055,579.0559554919055,570.2579760162198,573.8539349675921,7.573114038201779,0.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.9832704,0.0002723,70.0012,233.8972,268.6281,91.4567,4436,0.00077893,9.212e-05,0.0,5766.431339315614,6950.136681385537,579.1366813855366,570.244159167195,574.0292036038782,7.57307005718374,0.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98354367,0.0001842,70.0018,234.7307,274.5671,85.5278,4433,0.00099479,0.00011804,0.0,5766.326171090607,6950.052176693103,579.0521766931033,570.7719770821568,573.3323763040507,7.573116096982752,0.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98341562,0.0002756,70.0018,234.2151,266.3289,93.7555,4422,0.00057435,6.769e-05,0.0,5766.375450779893,6950.091773935645,579.0917739356446,570.1763286427476,574.0072192285406,7.573094523530791,0.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98268164,0.0002791,70.0004,234.0455,243.7351,281.2584,573,0.0046796,0.00056102,0.0,5766.657937210232,6950.318755408139,579.3187554081387,570.3789214435046,574.2585893727728,7.572970862570679,0.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98334988,0.0002557,70.0028,233.9778,270.3874,89.6992,4423,0.00014494,1.637e-05,0.0,5766.400750964776,6950.112103110039,579.1121031100392,570.3349594452739,573.8892467748046,7.57308344781938,0.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98359324,0.00025858,70.0012,235.4566,279.1501,80.9365,4414,0.0013543862,0.00016116,0.0,5766.307094438984,6950.036848181406,579.0368481814057,570.2397076532034,573.8339887096081,7.573124448343846,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98337812,0.0002257,70.0017,234.719,277.008,83.0822,4428,0.00078416,9.277e-05,0.0,5766.38988271091,6950.103370267292,579.1033702672921,570.5347319366228,573.6720085979623,7.57308820562819,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98358801,0.0002317,70.0015,234.6284,268.2262,91.8632,4433,-0.0024359,-0.00029058,0.0,5766.309107160241,6950.038465448271,579.0384654482705,570.4281415358264,573.6487893607155,7.573123567214626,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98358497,0.0003109,70.0021,234.6901,272.2039,87.8764,4442,0.0012544,0.00014917,0.0,5766.31027707917,6950.039405504394,579.0394055043944,569.8786382532235,574.2001727555653,7.573123055047643,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98351507,0.00025926,70.0008,235.2047,267.5803,92.5059,4439,0.0012903814,0.00015346,0.0,5766.337177648663,6950.061020698357,579.0610206983574,570.2591478781314,573.8628935185834,7.573111278557442,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98099785,6.86e-05,70.0008,233.972,68.7924,291.3308,4437,-0.012716,-0.00147758,0.0,5767.3060810164925,6950.839533268246,579.8395332682458,572.3627056762634,573.316360860229,7.572687162348902,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98350313,0.00030434,70.001,235.1929,273.8663,86.2148,4415,0.0017978763,0.00021436,0.0,5766.341772706661,6950.064712924261,579.0647129242607,569.949530229529,574.1798956189923,7.573109266947299,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98315748,0.00022065,70.0027,235.2031,275.0178,85.0729,4423,-0.0006392295,-7.708e-05,0.0,5766.474797807438,6950.171600969936,579.1716009699358,570.6380456061815,573.705156333689,7.573051032560581,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98349608,0.0002387,70.0024,233.8898,262.118,97.9708,4437,0.00066321,7.833e-05,0.0,5766.344485872485,6950.066893009696,579.0668930096963,570.4079120423348,573.7258739770568,7.573108079187039,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98350777,0.000228,70.0017,234.6028,272.5311,87.5587,4419,0.0011235,0.00013345,0.0,5766.339987021611,6950.063278088822,579.0632780888218,570.4786636614172,573.6478925162255,7.57311004867867,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98345998,0.0002527,70.0014,234.7071,272.7068,87.3802,4428,0.0006868,8.115e-05,0.0,5766.358378860902,6950.078056310849,579.0780563108492,570.3217715860192,573.8343410356792,7.573101997174764,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.98350827,0.00025135,70.0015,235.5002,272.7556,87.3316,4423,0.002695768,0.00032237,0.0,5766.339794598719,6950.063123472977,579.0631234729772,570.3162251068925,573.8100218390628,7.5731101329169555,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
14.98349087,0.0002568,70.0012,234.7318,272.1821,87.9044,4433,0.0011329,0.00013457,0.0,5766.346490922912,6950.068504109394,579.0685041093939,570.2837265175385,573.8532817012492,7.573107201423545,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
14.98359615,0.00031436,70.0009,235.2188,280.3966,79.6838,4429,0.000951968,0.00011293,0.0,5766.305974550709,6950.035948325872,579.0359483258717,569.8511350251565,574.2207616265869,7.573124938608773,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
14.98357329,0.0002112,70.0017,234.5809,269.954,90.1377,4434,0.00051551,6.067e-05,0.0,5766.314772035263,6950.043017301934,579.043017301934,570.5751682166801,573.5108663871888,7.573121087247538,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
15.70742755,0.0001681,43.0007,88.8839,272.3298,190.3812,590,0.001186,0.00153946,0.0,5500.582429870892,6734.846681900498,363.846681900498,355.7145541732707,357.97880962772524,7.693160453043026,0.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.70916289,0.0002175,42.9996,90.1061,282.4137,77.6487,4466,0.0019409,0.00257287,0.0,5499.974798466171,6734.350688400451,363.35068840045096,354.88596712572416,357.81540967517776,7.693443753356584,0.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.70896185,0.0002988,42.9997,90.0998,298.1273,61.9292,4466,0.0012924,0.00169219,0.0,5500.0451859904415,6734.408144816628,363.408144816628,354.3959036629567,358.4203859702984,7.693410933943246,0.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.7082635,0.000172,43.0011,89.8427,274.5486,85.5185,4466,-0.0001347,-0.00017686,0.0,5500.289704205688,6734.60773993553,363.60773993552993,355.44938740426096,357.7660924667989,7.693296927403661,0.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.71322485,0.0003967,43.0,91.5021,252.319,107.7244,4462,0.0040085,0.0056143,0.0,5498.553022997058,6733.190059182052,362.1900591820522,352.5190026855744,357.86111567853004,7.694106800944143,0.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.71116599,0.0003881,42.999,91.5436,188.5595,171.5207,4462,0.002774,0.0037648,0.0,5499.273577466672,6733.778277478106,362.7782774781063,353.1648981286171,358.3916568275945,7.693770740485495,0.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.70925932,9.04e-05,42.9992,89.8801,246.139,113.9383,4466,0.0018347,0.00242848,0.0,5499.941037321931,6734.323129532651,363.32312953265136,355.7143467217411,356.9319123435607,7.693459495278847,0.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.70991892,0.0002601,43.0004,90.0531,292.9251,67.1342,4466,0.00335,0.00456779,0.0,5499.710115626745,6734.134629063916,363.1346290639158,354.3830806468959,357.88617748093566,7.693567171368836,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.71324411,0.000187,43.0008,90.522,209.9705,150.1056,4465,0.0040179,0.00562906,0.0,5498.546283323794,6733.184557187848,362.1845571878485,353.9254516756537,356.4436627000423,7.694109944547442,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.70837476,0.0002123,43.0002,89.9237,295.6661,64.3987,4466,0.0013809,0.00180622,0.0,5500.250746500525,6734.575939771474,363.5759397714737,355.1461892994603,358.00569024348715,7.693315090968659,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.70988695,0.000471,43.0001,89.4122,285.3864,74.6483,4467,0.0025281,0.0033975,0.0,5499.721307669881,6734.143765145405,363.14376514540527,352.97198343202217,359.3155468587893,7.693561952510811,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.70825401,0.0001845,43.0007,89.3248,304.577,55.4924,4467,0.0030225,0.00406722,0.0,5500.29302715611,6734.61045237028,363.61045237027975,355.3679167418168,357.8529879987427,7.693295378125632,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.70745807,0.000128,42.9997,89.2832,341.2475,18.8345,4467,0.0026136,0.00347963,0.0,5500.571742096015,6734.837957909369,363.8379579093689,355.9758986507568,357.70001716798106,7.693165435719835,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.27608714,2.62e-05,42.9974,189.2976,227.842,132.241,4353,0.0021314,0.00058912,0.0,5655.898608601417,6861.035592169348,490.0355921693481,482.8558330368333,483.2153513018629,7.622085410984742,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.27652183,0.0001369,43.0016,189.3512,231.5755,128.4973,4353,0.0029604,0.00082296,0.0,5655.737671275923,6860.905438733509,489.9054387335091,481.9661807789462,483.844696688072,7.6221577072660835,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.2762539,0.0005444,43.0008,178.4862,286.8774,73.148,4365,0.0019273,0.00053248,0.0,5655.836867178543,6860.985660714315,489.9856607143147,479.25054012062174,486.72078130800674,7.622113146148562,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.27621352,7.91e-05,42.9992,189.7674,250.5944,109.4823,4352,0.0016319,0.00044974,0.0,5655.851817394602,6860.997751253137,489.9977512531368,482.45504633101245,483.5404561752612,7.622106430252504,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
