MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,ORBIT_PERIOD_SEC,SEMI_MAJOR_AXIS,ORBIT_HEIGHT,PERIGEE,APOGEE,ORBITAL_SPEED,AGE_SINCE_LAUNCH,SAT_TYPE_A,SAT_TYPE_B,SAT_TYPE_C,SAT_TYPE_D,SAT_TYPE_E,SAT_TYPE_F,SAT_TYPE_G,SAT_TYPE_H,SAT_TYPE_J,SAT_TYPE_K,SAT_TYPE_L,SAT_TYPE_M,SAT_TYPE_N,SAT_TYPE_P,SAT_TYPE_Q,SAT_TYPE_R,SAT_TYPE_S,SAT_TYPE_T,SAT_TYPE_U,SAT_TYPE_V,SAT_TYPE_W,SAT_TYPE_X,SAT_TYPE_Y,SAT_TYPE_Z,CLUSTER
0.4204377467135377,-0.1498098396107146,-0.9189556047764944,-0.6343345226436268,0.676200929807563,-0.6673915496133119,-0.615343360253637,0.3747382192380379,0.1858123037337521,-0.013178202933396,-0.4141946924582234,-0.4154162879219506,-0.4154162879219468,-0.4030141540718734,-0.422668632886682,0.418653288177091,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4198760350457405,-0.1212402807225724,-0.9190523194785256,-0.6322673874315856,1.2472658709223552,-1.2355172157348024,-0.6149666154145411,0.2655290297608841,0.1289801463757706,-0.013178202933396,-0.4137046766837038,-0.4149145193022306,-0.4149145193022267,-0.4054312147422448,-0.4193359379999565,0.4181157618091695,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4195358072335882,-0.1264970795579906,-0.9191248555050492,-0.619018418817328,1.0886164795724165,-1.0777021897354468,-0.6156447561249138,0.1280790264423724,0.0580835289764496,-0.013178202933396,-0.4134078641243121,-0.4146105896527216,-0.4146105896527177,-0.404586894154797,-0.4195607110481362,0.4177901790327911,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4203783423711641,-0.0634807953818596,-0.91900396212751,-0.6240672513297844,0.023251919387544,-0.0177753490399679,-0.6152680112858179,0.3971261030808545,0.1974595826237194,-0.013178202933396,-0.414142871435028,-0.4153632238111772,-0.4153632238111734,-0.4117932015380701,-0.4140325100736326,0.4185964419587373,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4196803130296664,-0.1311988126778677,-0.9189701119817992,-0.6346906021452476,1.200285239641183,-1.1887542037920924,-0.6158708030283713,0.2236711951065936,0.1073138725045934,-0.013178202933396,-0.4135339310513539,-0.4147396792925603,-0.4147396792925564,-0.4042360090733148,-0.4201547822607659,0.4179284649717402,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4194290380015057,-0.1313947182245292,-0.9190136335977132,-0.6254625207453461,1.104012968073575,-1.0929980590199446,-0.6160968499318288,0.3369074734457176,0.1657711581823618,-0.013178202933396,-0.4133147176473117,-0.4145152099597352,-0.4145152099597313,-0.4039896118032386,-0.4199542182227162,0.4176880050443726,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4199351966572135,-0.1027925084119434,-0.919081333889135,-0.6399615158205569,1.3466922143587428,-1.3344642136793152,-0.6157954540605521,0.29638062578818,0.144972671278061,-0.013178202933396,-0.4137562880599327,-0.4149673683789677,-0.4149673683789639,-0.407371970166358,-0.4175533751211212,0.418172376516421,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4185620194071037,-0.1503322544018121,-0.9191296912401506,-0.6399961867193991,1.2688169301520154,-1.256845051102154,-0.6157954540605521,0.351155859885315,0.1728144327644281,-0.013178202933396,-0.412558292716081,-0.4137406545890802,-0.4137406545890763,-0.4012709098497359,-0.4210780737471292,0.4168582911899826,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4192484462115593,-0.1249951370335854,-0.91900396212751,-0.8082015839258699,1.4773637808310174,-1.4643400492404164,-0.6133842870903383,0.0629323321320789,0.0246469082454572,-0.013178202933396,-0.4131571658486587,-0.4143538811198835,-0.4143538811198797,-0.4044817075170055,-0.419159709556174,0.4175151850793364,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4194244908426374,-0.0680747804510729,-0.9190233050679164,-0.5666250683590934,1.3349783007023617,-1.322937533120708,-0.6163982458031055,0.2178220191739407,0.1042403288473655,-0.013178202933396,-0.4133107506455069,-0.4145111478508662,-0.4145111478508621,-0.4104641177741486,-0.4136538714653763,0.4176836535842564,-0.6574660063264183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4199012790593907,-0.1112490978428335,-0.9190764981540336,-0.6386327770487191,1.288327057047513,-1.2763904752553616,-0.6157954540605521,0.2989572801024066,0.1462917074677132,-0.013178202933396,-0.413726699073581,-0.4149370698093362,-0.4149370698093324,-0.406476192124213,-0.4183645609968888,0.4181399190804246,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4200745889223214,-0.1131102005361182,-0.9190764981540336,-0.6325634956487229,1.2078495046804123,-1.1963431461010126,-0.6158708030283713,0.2867736299013616,0.1400341745392914,-0.013178202933396,-0.4138778900358623,-0.4150918866776373,-0.4150918866776332,-0.406441882655954,-0.4187013950381455,0.4183057675948222,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4197590711158372,-0.0013787370901493,-0.9193569707899246,-0.6341667904573369,-0.5370194870010113,0.5399718801537763,-0.6158708030283713,0.3282731219026801,0.1614858683604773,-0.013178202933396,-0.4136026390236258,-0.4148100347851023,-0.4148100347850987,-0.4175894228069715,-0.4073149072967574,0.4180038329043946,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.121209397195987,-0.1378073597852505,-0.9190910053593382,1.059557218747338,0.9556053077414668,-0.9453413021328766,-0.6076577655360808,0.3058809379480279,0.8491518168030839,-0.013178202933396,-1.0086557982833777,-1.0269691111636017,-1.026969111163598,-1.0209397436949506,-1.020960290665853,1.0830085601099186,-0.6568952751014715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1190837703364935,-0.0859446313990504,-0.9190668266838306,1.058364352416908,0.9976832530990052,-0.9873828205402476,-0.6145145216076261,0.4119034715319818,1.1164270470120612,-0.013178202933396,-1.0069021986824302,-1.0251566609929434,-1.0251566609929397,-1.0243205778418292,-1.014121585068194,1.0810119698197889,-0.6568952751014715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.120550398983285,-0.1571889485349663,-0.9190668266838306,1.0392044640757432,-0.9918243646383194,0.9918162832428464,-0.6141377767685301,0.44799369586701,1.215540940985234,-0.013178202933396,-1.008112169317697,-1.0264072326790308,-1.0264072326790272,-1.0184267359587629,-1.0223011514415907,1.082389578408968,-0.6568952751014715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1209627340549342,-0.1008008020208843,-0.9190764981540336,1.0268887985762605,0.6246522958500823,-0.6162167538852383,-0.6139117298650726,0.4450757628356673,1.2091571844979938,-0.013178202933396,-1.0084523211711989,-1.026758802795716,-1.026758802795712,-1.0244440215473238,-1.0171423146719958,1.082776876408546,-0.6568952751014715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1214165922926234,-0.0973398040298637,-0.9190668266838306,1.026419335864913,0.8026677732042646,-0.7933391278354396,-0.6139117298650726,0.4693065517509109,1.2746167221012124,-0.013178202933396,-1.008826714404312,-1.027145765908759,-1.0271457659087553,-1.0251817597604724,-1.0171838975865088,1.0832031714370127,-0.6568952751014715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1205727140440658,-0.1436714658153195,-0.9190619909487288,1.0395867810143256,-1.2623977649893203,1.2609530025369218,-0.6141377767685301,0.4571570294215775,1.239678041020281,-0.013178202933396,-1.0081305781950023,-1.0264262594593534,-1.0264262594593496,-1.019803420766339,-1.0210004900435194,1.0824105386017635,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.125546286376654,-0.1167344531493568,-0.9190426480083226,1.0323892898249831,1.714150060065181,-1.6998058408526449,-0.614062427800711,0.4070743776847889,1.124009927308076,-0.013178202933396,-1.012232735647091,-1.0306662467014,-1.030666246701396,-1.026783958143397,-1.0225280153018006,1.087081832473049,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.120770976643568,-0.0639705592485135,-0.9189217546307836,1.05635531438671,1.1318700527923944,-1.1209393563272467,-0.6145145216076261,0.4473793941762011,1.2145911087051258,-0.013178202933396,-1.0082941341106777,-1.0265953054542192,-1.0265953054542154,-1.0279778352188211,-1.013387397984543,1.082596763068364,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1211269657821896,-0.1145794921360798,-0.9190910053593382,1.0567301349147316,1.3382541718541867,-1.326014615364511,-0.6145145216076261,0.4111526583543264,1.1208196268589412,-0.013178202933396,-1.0085877994830594,-1.0268988293910817,-1.026898829391078,-1.0232015015940976,-1.0186243797094836,1.082931134784631,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1209894830001652,-0.0174756428408397,-0.9190329765381194,1.0327734808662057,-1.0467960880114802,1.0469519927801287,-0.614062427800711,0.5931907260640573,1.6048207075590997,-0.013178202933396,-1.0084743870752897,-1.026781609476691,-1.0267816094766873,-1.0328348774581204,-1.009032194495878,1.0828020010075436,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1206566018432684,-0.124146212998052,-0.9190668266838306,1.05788926739764,1.00071870305734,-0.9902650173971614,-0.6145145216076261,0.2178182651080524,0.6250608216548494,-0.013178202933396,-1.0081997814011412,-1.026497785554931,-1.0264977855549275,-1.0218363743101393,-1.0191649353187255,1.0824893330094298,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.120593540355327,-0.0880669414878838,-0.9190233050679164,1.0267679189559733,0.7093335121685553,-0.700506263866631,-0.6139117298650726,0.3481014153671259,0.9558927693178582,-0.013178202933396,-1.008147758894702,-1.0264440168427074,-1.0264440168427036,-1.0254054240581931,-1.01559087627891,1.082430100424006,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.123534710676262,-0.1298862455152353,-0.919071662418932,1.0582940735679032,0.7291380755917627,-0.7200906650972166,-0.6145898705754452,0.3704787025057759,1.0219550244144349,-0.013178202933396,-1.010573799508119,-1.0289515381022851,-1.0289515381022811,-1.023734266276258,-1.0221305547811732,1.0851925875413602,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4198453700419827,-0.1198036400470544,-0.9189217546307836,-1.276694447157163,1.0413636533717423,-1.030726384018944,-0.6166996416743823,0.2884629595510863,0.1408388497267586,-0.013178202933396,-0.4136779250662692,-0.4148871261666522,-0.4148871261666528,-0.4055505812986127,-0.4191662299748751,0.418086416896645,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4200466101405268,-0.1174854244115594,-0.9188540543393614,-1.2704124551075144,1.218173847385874,-1.2065962243204351,-0.6167749906422014,0.288753046460635,0.1410534297767499,-0.013178202933396,-0.41385348222662,-0.4150668934886609,-0.415066893488657,-0.4059690360238298,-0.419111946408419,0.4182789934099869,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4203750088667979,-0.1333864246155883,-0.9189314261009868,-1.3071251887759487,0.9365876735991538,-0.9264563814260448,-0.6163982458031055,0.4949195194704746,0.2484507447973798,-0.013178202933396,-0.4141399634650294,-0.4153602460857818,-0.415360246085778,-0.4046379632286426,-0.4209806404754178,0.4185932520020793,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.419781499451039,-0.1220239029092186,-0.9189749477169004,-1.2790858021259437,1.1438000277856564,-1.1326061436775094,-0.6237824446493851,0.2958687077125058,0.1446476456141036,-0.013178202933396,-0.4136222052573986,-0.4148300702032358,-0.414830070203232,-0.4052658837130024,-0.4193310716632886,0.4180252957792984,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4205939035928364,-0.0636440500040776,-0.918825039928752,-1.2641407706223864,1.3620495152644871,-1.3498717470233283,-0.624159189488481,0.2767229716822924,0.1350136324872898,-0.013178202933396,-0.4143309137911903,-0.4155557771477828,-0.4155557771477787,-0.4119706276177625,-0.4142375398294586,0.4188027200519705,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4202915741652763,-0.1349536689888807,-0.9190523194785256,-1.2786500732621178,1.1546878245657288,-1.1433880460278425,-0.616624292706563,0.2732419287677081,0.133107656749132,-0.013178202933396,-0.4140671792614069,-0.4152857160029569,-0.4152857160029533,-0.4044024577489969,-0.421063419028771,0.4185134100808788,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4201144777002983,-0.1241135620736084,-0.9190378122732208,-1.2796677109956978,1.068231516087392,-1.0574351629334868,-0.616624292706563,0.2663310347461069,0.1294755738441328,-0.013178202933396,-0.4139126876556417,-0.4151275188753573,-0.4151275188753532,-0.4053520199572805,-0.4198304511416124,0.418343938968549,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4202258911836116,-0.1223177612292109,-0.9190668266838306,-1.2745664036093185,1.1047776557462612,-1.093792348650834,-0.6166996416743823,0.2391993767353765,0.1154836923491139,-0.013178202933396,-0.4140098804125747,-0.4152270427820838,-0.4152270427820796,-0.4056361109485561,-0.419749449486774,0.4184505553466326,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.1208959992393666,-0.1110858432206155,-0.919105512564643,1.6893297328785752,1.429077249410757,-1.4163487326430422,-0.6188094127733192,0.4096680959348714,1.116240867262804,-0.013178202933396,-1.0083972696750598,-1.0267019031946207,-1.0267019031946163,-1.0233537805146815,-1.018090347090076,1.0827141940290343,-0.6568952751014715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1212950326576705,-0.0956746068832405,-0.9190523194785256,1.6897373502027992,1.4872146950189018,-1.4742096772932027,-0.6188094127733192,0.4836743857414989,1.3122092535063004,-0.013178202933396,-1.008726439679582,-1.027042124334218,-1.0270421243342145,-1.0252444839453614,-1.0169197677527702,1.083088994722898,-0.6568952751014715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1230404134705552,-0.127901069309065,-0.9190764981540336,1.696517853554717,1.498764444424222,-1.4855962510601548,-0.6188847617411385,0.6280352830816117,1.7095957281452774,-0.013178202933396,-1.010166114964112,-1.0285301543649392,-1.0285301543649354,-1.0235086968588571,-1.0215237347033166,1.0847283349799075,-0.6568952751014715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1194696477399932,-0.1186935086159723,-0.9191006768295412,1.6913247151389723,1.4834876369577077,-1.4704331145256462,-0.6188094127733192,0.1592548372509286,0.4774360584387974,-0.013178202933396,-1.0072205616018743,-1.0254857043765364,-1.0254857043765326,-1.021363426722638,-1.0176405824371226,1.0813744307332616,-0.6568952751014715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1186531495370085,-0.1282275785535009,-0.9190861696242368,1.6873244430536576,1.5400236867748538,-1.5266264723247494,-0.6187340638055001,0.3885941351529518,1.054766838529276,-0.013178202933396,-1.0065469094187989,-1.0247894544231226,-1.0247894544231186,-1.0197038508588636,-1.01788860737035,1.0806074763767757,-0.6568952751014715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1202991239551214,-0.1598663243393407,-0.9191345269752524,1.6881040697519432,1.3680261531273226,-1.3554675912133594,-0.6187340638055001,0.3488010367372139,0.9569435804450211,-0.013178202933396,-1.0079048769875345,-1.026192982864192,-1.026192982864188,-1.0179417928036774,-1.0223524566640634,1.0821535587994946,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.121004775046895,-0.1276725128379598,-0.9191006768295412,1.696970449342304,1.452353621962863,-1.439442124272158,-0.6188847617411385,0.4788623558301618,1.2984382632392135,-0.013178202933396,-1.008487001863485,-1.026794647760921,-1.0267946477609171,-1.0217815957851244,-1.0198001160986934,1.0828163644273765,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1216577373512058,-0.1326354533533857,-0.91909584109444,1.6901009261149804,1.5454887676488975,-1.5320484998183654,-0.6188094127733192,0.561929595576222,1.5231382870587469,-0.013178202933396,-1.0090256324858389,-1.0273513634035618,-1.0273513634035585,-1.021844586988249,-1.020830234230513,1.083429669480401,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1200094165343866,-0.1260399666157803,-0.919071662418932,1.6969001704932998,1.35096154401054,-1.3386126388337474,-0.6188847617411385,0.036266519570212,0.1773143026363038,-0.013178202933396,-1.007665874310738,-1.0259459592642988,-1.025945959264295,-1.021089745475686,-1.0188088093512135,1.0818814381759565,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1207225922840731,-0.123264638038075,-0.9191151840348462,1.694103072302935,1.522343726497641,-1.509058344772575,-0.6188847617411385,0.3884405597302496,1.0604942325106606,-0.013178202933396,-1.008254219867725,-1.0265540513698772,-1.0265540513698734,-1.021981643147337,-1.0191340514302183,1.0825513166056793,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.120175881385927,-0.1185955558426415,-0.91909584109444,1.6956773185206275,1.0909899769055045,-1.0800755777174007,-0.6188847617411385,0.1952085500991104,0.5677143032946829,-0.013178202933396,-1.0078032050628989,-1.0260878987179392,-1.0260878987179352,-1.0219804885794508,-1.0182213679690506,1.0820377979691846,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1203985627140127,-0.1218606482870006,-0.9191441984454556,1.6960802505882513,1.2152263047361715,-1.2036308061361474,-0.6188847617411385,0.1222602243155428,0.3873755492218739,-0.013178202933396,-1.0079869106671588,-1.0262777698081176,-1.0262777698081138,-1.0218440464348948,-1.0187261790638131,1.0822469606147824,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1196217105581046,-0.1318518311667395,-0.919081333889135,1.6936851474141907,1.2360698689999676,-1.22432552735474,-0.6188094127733192,0.0851632277650221,0.2957498678756022,-0.013178202933396,-1.0073460163131305,-1.0256153683095934,-1.0256153683095894,-1.0201727127894686,-1.019051984641231,1.081517264800914,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4200939912123,-0.0373274049025431,-0.9191200197699476,-0.5892033199158183,-0.0611105005466096,0.0662265733164475,-0.6288308254932702,0.3748064749814611,0.185742880776402,-0.013178202933396,-0.4138948159509522,-0.4151092185375075,-0.4151092185375037,-0.4142129629541505,-0.4111828843573864,0.4183243345277833,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4197677770641327,-0.1484058498596402,-0.9190136335977132,-0.5993459634040936,0.1837367729767691,-0.1775065724379808,-0.6286047785898126,0.2631400787410713,0.1277115996096458,-0.013178202933396,-0.4136102340017025,-0.4148178118846233,-0.4148178118846194,-0.4025542694808055,-0.4219423803922011,0.4180121640940263,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4200089706688964,-0.1685841211657796,-0.91900396212751,-0.5985738331163682,0.5820490248891479,-0.573691709031477,-0.6286047785898126,0.3610700066175379,0.1785323599789013,-0.013178202933396,-0.4138206466482558,-0.4150332704197522,-0.4150332704197483,-0.4007070331075824,-0.4241600219873889,0.4182429744342879,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4190521740054417,-0.1238197037536161,-0.91909584109444,-0.5461804826581336,1.2176442852856757,-1.2060463314990506,-0.6297350131071003,0.1742166327207856,0.08169364565343,-0.013178202933396,-0.4129859315386766,-0.4141785421988708,-0.4141785421988669,-0.4044251665608686,-0.4188709407294235,0.4173273585553142,-0.6574660063264183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4197002007814429,-0.1152978124738388,-0.9190619909487288,-0.604280475655503,1.1937462068279374,-1.1823082379414145,-0.6285294296219934,0.3463097021022663,0.1707538331667178,-0.013178202933396,-0.413551281020331,-0.4147574452822697,-0.4147574452822659,-0.4058808286080836,-0.4185910569867438,0.417947496667393,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
