MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,ORBIT_PERIOD_SEC,SEMI_MAJOR_AXIS,ORBIT_HEIGHT,PERIGEE,APOGEE,ORBITAL_SPEED,AGE_SINCE_LAUNCH,SAT_TYPE_A,SAT_TYPE_B,SAT_TYPE_C,SAT_TYPE_D,SAT_TYPE_E,SAT_TYPE_F,SAT_TYPE_G,SAT_TYPE_H,SAT_TYPE_J,SAT_TYPE_K,SAT_TYPE_L,SAT_TYPE_M,SAT_TYPE_N,SAT_TYPE_P,SAT_TYPE_Q,SAT_TYPE_R,SAT_TYPE_S,SAT_TYPE_T,SAT_TYPE_U,SAT_TYPE_V,SAT_TYPE_W,SAT_TYPE_X,SAT_TYPE_Y,SAT_TYPE_Z
0.013801203685591403,-0.10122526403865104,-0.918902411690377,-1.5547166367661587,0.9707063005907152,-0.9605191867507172,0.06445502741099969,0.006611105446407998,-0.01921262285496398,-0.013178202933396067,-0.05353607643851558,-0.04712783646985778,-0.04712783646985393,-0.036639858898970486,-0.056776144302282776,0.027374710128150077,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013691295133861926,-0.1336182461791378,-0.9188008612532441,-1.5372940415723764,1.0700171994892596,-1.0591870245464428,0.06407828257190379,-0.040921742249862406,-0.031096570917715706,-0.013178202933396067,-0.0534369643757376,-0.04702690648323044,-0.0470269064832266,-0.0331870226796097,-0.05993400077962516,0.027268365076997175,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013691278951800556,-0.1354434328555346,-0.9188830687499707,-1.552970910156896,1.1779906752228446,-1.1665741398950464,0.06437967844318052,-0.04224106587581841,-0.03142790775961399,-0.013178202933396067,-0.05343694978319807,-0.04702689162304103,-0.047026891623037186,-0.032998191313066354,-0.06011749135341114,0.02726834941956782,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.01354238781745617,-0.1294356627579138,-0.9188830687499707,-1.5546313650960337,0.9664051972129064,-0.9561400594355892,0.06445502741099969,-0.04941901049356292,-0.033220282294835174,-0.013178202933396067,-0.053302683028563315,-0.04689016237610559,-0.046890162376101746,-0.03348182186572146,-0.05937943265581592,0.02712428518403779,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.013575836135539619,-0.13151226155252618,-0.9188443828691583,-1.5357169842007237,1.2098067662027443,-1.198231954202053,0.06400293360408461,-0.06459126879419946,-0.03701014464835743,-0.013178202933396067,-0.05333284613035071,-0.046920878653862685,-0.04692087865385885,-0.03329796999550126,-0.05961832648096724,0.027156649192958158,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.013752916418459162,-0.1301213321712292,-0.9187621753724317,-1.5519710763983974,1.0840558907655107,-1.0731629403727123,0.06437967844318052,-0.038438709049069326,-0.030478075479505578,-0.013178202933396067,-0.053492532615520755,-0.04708349394276403,-0.047083493942760186,-0.03360584216929497,-0.05963789150495433,0.027327988490258925,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.013742414261498193,-0.1422674760642451,-0.9189507690413928,-1.5561465770805627,1.1240325337094628,-1.112879528786221,0.06445502741099969,-0.04159468398560052,-0.031263817133150074,-0.013178202933396067,-0.05348306210296838,-0.04707384972088796,-0.047073849720884124,-0.03233959476323743,-0.06084961476989941,0.027317826838973554,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01339092373556668,-0.1236466538540651,-0.9188540543393614,-1.5389132662534313,1.0553928125301901,-1.0446770174166442,0.06407828257190379,-0.076868639591424,-0.040074221538673925,-0.013178202933396067,-0.05316609435905045,-0.046751068916055044,-0.0467510689160512,-0.03394044236543804,-0.05866104590014157,0.02697773080981501,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013442042863202944,-0.1353454800822038,-0.9189507690413928,-1.5530486854164607,1.0804082670193464,-1.06951489661705,0.06437967844318052,-0.07109805844092931,-0.03863211737917378,-0.013178202933396067,-0.05321219322526112,-0.046798013120265256,-0.046798013120265804,-0.03277752234113354,-0.059883279374467226,0.02702719297915598,-0.08616405015464508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013781833759735598,-0.13710863000215773,-0.9188395471340566,-1.5528378488694483,1.1900911692123703,-1.178602255286947,0.06437967844318052,-0.03792627905531949,-0.030348696331716725,-0.013178202933396067,-0.05351860931581949,-0.0471100489523248,-0.04711004895232095,-0.032909782641128586,-0.06036642763994261,0.027355968245303865,-0.08616405015464508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013689660745798667,-0.1327660570511601,-0.9187525039022286,1.7024953039253476,1.1277723012610614,-1.116635022863303,0.06550991296046821,-0.04003930623234386,-0.030875679689783518,-0.013178202933396067,-0.05343549052940853,-0.04702540560460497,-0.04702540560460113,-0.033273668546083636,-0.05984684999270154,0.02726678367731836,-0.08616405015464508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013775506574263123,-0.1409287881620579,-0.9188879044850725,1.5796581834306591,1.0877585889700958,-1.076805716955756,0.0666401474777559,-0.03696182540074938,-0.03010887156996178,-0.013178202933396067,-0.053512903674885766,-0.04710423865534273,-0.047104238655338894,-0.03250872731190676,-0.06074481162523564,0.02734984620790684,-0.08616405015464508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013812045665812395,-0.13031723771789078,-0.9188202041936504,1.7056241182830116,1.09437493784997,-1.0834254995028487,0.06543456399264902,-0.02780855956833686,-0.027817913977407942,-0.013178202933396067,-0.05354585334550738,-0.047137792714142174,-0.04713779271413833,-0.03364032999685362,-0.05971081642965314,0.027385200567837546,-0.08616405015464508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013691796777721275,-0.14866705725518897,-0.9188879044850725,1.7063362772862531,1.0138476066454507,-1.003261239116366,0.06543456399264902,-0.04738942596287343,-0.03271223247059114,-0.013178202933396067,-0.05343741674437272,-0.04702736714891334,-0.0470273671489095,-0.03163068097120561,-0.061447466998644215,0.027268850457084003,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013791737180471872,-0.14184301404647845,-0.9188685615446662,1.7051705854441048,1.169650072144725,-1.1582541140266605,0.06543456399264902,-0.03422630584370523,-0.02942410876337199,-0.013178202933396067,-0.05352753987826831,-0.04711914332514125,-0.047119143325137405,-0.032429180694842824,-0.06085133849745123,0.027365550562589783,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013792465373176027,-0.14422653153086057,-0.9189169188956818,1.7027248814987617,1.042285091426087,-1.031563864465306,0.06550991296046821,-0.046828534391293114,-0.032573386555890906,-0.013178202933396067,-0.05352819653698789,-0.047119812028786345,-0.0471198120287825,-0.03218327976205315,-0.06109163331994528,0.02736625514465329,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013683754293887317,-0.13322316999337036,-0.918902411690377,-1.4310914561113037,1.0775105032070627,-1.066641127236326,0.063324792893712,0.0017512965146746506,-0.020430680197561477,-0.013178202933396067,-0.05343016425142061,-0.04701998163589618,-0.047019981635892334,-0.03322091048308337,-0.05988749133568174,0.027261068717512844,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013738028923229135,-0.13357906506980552,-0.9188202041936504,-1.4146274644179377,1.1053569966838777,-1.0943369742996,0.06294804805461611,-0.04040060282325177,-0.030967191769926853,-0.013178202933396067,-0.05347910754137525,-0.04706982262464955,-0.047069822624645714,-0.03323435260110346,-0.05997213131888894,0.02731358368325862,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013801058047050572,-0.13815345958435263,-0.9190861696242367,-1.431295733299076,1.3452030857329862,-1.3328703672449183,0.063324792893712,-0.062356716020075934,-0.03645160540058604,-0.013178202933396067,-0.05353594510687015,-0.0471277027292113,-0.047127702729207466,-0.03281949713018075,-0.06048878044330428,0.027374569211773763,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013734695418862887,-0.14843850078408385,-0.9188685615446662,1.7014917219615688,0.6300114643040867,-0.6214586440752978,0.06550991296046821,-0.02468244651955333,-0.027038483501704364,-0.013178202933396067,-0.053476101489912956,-0.047066761436287935,-0.04706676143628409,-0.03169405223065134,-0.061463103489181777,0.02731035825827705,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013979707989793642,-0.1475242748996633,-0.918902411690377,-1.42863919280672,1.2212463666912232,-1.209551108159486,0.06324944392589282,-0.07222427820741247,-0.038919275975485626,-0.013178202933396067,-0.053697044076322954,-0.047291756917022726,-0.04729175691701888,-0.032015524231787225,-0.06159173599815569,0.027547426208980264,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013818906859264082,-0.1297621720023497,-0.9188782330148694,-1.4322112324387695,1.3032172841808825,-1.2911427723256172,0.063324792893712,-0.05083975379291727,-0.03357686384849713,-0.013178202933396067,-0.05355204051796411,-0.047144093378344326,-0.04714409337834048,-0.0337041051170516,-0.05966118652812915,0.02739183929222468,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013570560783969954,-0.1353454800822038,-0.9188250399287521,-1.4287703799915277,1.0530171969487012,-1.0422709729644546,0.06324944392589282,-0.01472563994769094,-0.024551879392982017,-0.013178202933396067,-0.05332808891709825,-0.04691603419480053,-0.046916034194796695,-0.03289653538472971,-0.05999897242451366,0.027151544856788275,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013925239175729758,-0.1294356627579138,-0.9188443828691583,-1.4283777554884247,1.1737266411920497,-1.162354081193001,0.06324944392589282,-0.02871124177510896,-0.02804511638328105,-0.013178202933396067,-0.053647926652256615,-0.04724173843459813,-0.04724173843459428,-0.03383634650895503,-0.05972407993867732,0.027494723703352257,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013681456441362507,-0.13801959079413392,-0.91891208316058,-1.4214726243109392,1.1126564806730082,-1.1015803900847385,0.06302339702243528,-0.0418380387472177,-0.031326928912559275,-0.013178202933396067,-0.05342809210969481,-0.04701787148856962,-0.047017871488565774,-0.032722590593770064,-0.060367657368610085,0.027258845363031865,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013729064061971828,-0.13465981066888838,-0.9188250399287521,-1.432950565930293,1.0532639728873936,-1.0425185300775301,0.063324792893712,-0.04185286133509885,-0.031330084501529736,-0.013178202933396067,-0.05347102330401441,-0.047061590106791014,-0.04706159010678717,-0.03311424743185505,-0.060072719714476565,0.027304909481419448,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.013679514594159092,-0.14034107152207326,-0.9187863540479396,-1.4323892721895797,0.9548342653235785,-0.9445923101865076,0.063324792893712,-0.04766859195347441,-0.03278165542794126,-0.013178202933396067,-0.053426341003706794,-0.047016088265221266,-0.04701608826521743,-0.03248063406610924,-0.060599312191946274,0.027256966471814834,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.013654027849608499,-0.14039657809362735,-0.9188395471340566,-1.4216956425251126,1.1691649932609436,-1.1577769081874127,0.06302339702243528,-0.030871884158745366,-0.02858787768620014,-0.013178202933396067,-0.05340335771168404,-0.046992683436747465,-0.04699268343674362,-0.03245128997289808,-0.06058195004930178,0.027232306015307572,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.01378217358299562,-0.14246338161090666,-0.91891208316058,-1.4327256736134797,1.130607576745522,-1.1194192503095104,0.063324792893712,-0.03535252561018838,-0.029704956181742917,-0.013178202933396067,-0.053518915756805216,-0.047110361014238655,-0.04711036101423481,-0.03235614724895246,-0.060905101489341675,0.02735629705036111,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.013567664195223324,-0.13129676545119848,-0.9187863540479396,-1.4371794785377012,1.098056453570547,-1.0870840776037483,0.06340014186153119,-0.05956932209803014,-0.035757375827084874,-0.013178202933396067,-0.05332547682673583,-0.04691337419966579,-0.04691337419966195,-0.033312695799141014,-0.05958930381503731,0.02714874216884537,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.013711393252419013,-0.13263545335338575,-0.9187960255181428,-1.4331885769655868,1.0510059200921493,-1.040279981714613,0.063324792893712,-0.04318163002019041,-0.03166142134342802,-0.013178202933396067,-0.053455088291618054,-0.04704536281851217,-0.047045362818508324,-0.03330730434544282,-0.05985328274419306,0.02728781158997029,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01361653401651889,-0.14631619069525043,-0.9188347113989552,-1.4307531805847638,1.0771260411223185,-1.0662102725161224,0.06324944392589282,-0.05142298205653283,-0.033722020941138284,-0.013178202933396067,-0.053369546647842124,-0.04695825225920942,-0.04695825225920557,-0.03180418102582737,-0.06114336046639699,0.027196027712418188,-0.08616405015464508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013702654940003639,-0.11490600138051574,-0.9187960255181428,-1.430263102744375,1.138056397246908,-1.1269291850291514,0.06324944392589282,-0.03959052471933618,-0.030765234075817424,-0.013178202933396067,-0.05344720833187454,-0.04703733832803798,-0.04703733832803413,-0.03513333167461218,-0.0580628894550435,0.02727935658565044,-0.08616405015464508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013728513871931244,-0.13247219873116778,-0.9188153684585489,-1.437775443177256,1.1078300516918025,-1.096799904216071,0.06340014186153119,-0.03273321145632227,-0.029051749264857738,-0.013178202933396067,-0.053470527159290064,-0.04706108486184839,-0.04706108486184454,-0.03334004714796287,-0.05985228110929283,0.027304377129615153,-0.08616405015464508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013678495124376147,-0.13139471822452928,-0.9187718468426348,-1.4374221748295952,1.0760256110781068,-1.065170532641205,0.06340014186153119,-0.04226103068076971,-0.03143106334858445,-0.013178202933396067,-0.053425421672950286,-0.047015152072862505,-0.04701515207285866,-0.033405194582271244,-0.05969892352809264,0.027255980053872763,-0.08616405015464508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01373454978032493,-0.11908531970929541,-0.9187670111075331,-1.4382149202463617,1.0902846001880404,-1.0793982193186453,0.06340014186153119,-0.044055132896649085,-0.031882312571360205,-0.013178202933396067,-0.053475970157549665,-0.04706662769503551,-0.04706662769503167,-0.03473051352459982,-0.05851179303587941,0.027310217341644374,-0.08616405015464508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013721571768178455,-0.12603996661578032,-0.9187863540479396,-1.437994713186149,1.067820575897638,-1.0570285372073287,0.06340014186153119,-0.04554686216916358,-0.032254672069874465,-0.013178202933396067,-0.053464266978328075,-0.04705470985784352,-0.04705470985783968,-0.03399903536748584,-0.059199332645930365,0.027297660101715526,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01332509511535821,-0.1349210180644371,-0.9188153684585489,-1.4384922874370982,1.1057901784818398,-1.0947625618471855,0.06340014186153119,0.05008148203907199,-0.00835108561864124,-0.013178202933396067,-0.05310673029137913,-0.046690616308194495,-0.04669061630819065,-0.03271313408438774,-0.059735324975356656,0.02691403583434847,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01381989396492716,-0.13139471822452928,-0.9188202041936504,-1.432628220276194,1.0311505187073227,-1.020535458436421,0.063324792893712,-0.027767606122282927,-0.02780844721049656,-0.013178202933396067,-0.05355293065333493,-0.04714499984158185,-0.047144999841578016,-0.03353613213905347,-0.05982621152487729,0.027392794391628027,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013809683085047854,-0.12780311653573423,-0.9188782330148694,-0.9520183464252698,1.1894228618419203,-1.1779723014417591,0.057748969275092724,-0.02899450311031533,-0.028114539340631167,-0.013178202933396067,-0.05354372285607127,-0.04713562314512355,-0.04713562314511971,-0.03389822834752069,-0.05945591949886588,0.027382914591677264,-0.08616405015464508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013810751101009159,-0.13368028293558065,-0.9188588900744631,-0.9526311779885858,1.1871785776612813,-1.1757190049955097,0.057221526500358465,-0.024136400572167562,-0.02690279317597459,-0.013178202933396067,-0.05354468595408423,-0.047136603909242264,-0.04713660390923843,-0.0332912238197425,-0.06004777212276883,0.027383947978177788,-0.08616405015464508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013716652421930183,-0.12551755182468288,-0.9188298756638534,-0.9528139029959966,1.1205691975741676,-1.1094969505305374,0.057221526500358465,-0.025221666892596774,-0.027174173827434134,-0.013178202933396067,-0.05345983085725363,-0.047050192370656246,-0.0470501923706524,-0.034048524047794154,-0.059142380345949395,0.02729290024901243,-0.08616405015464508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013725034729024164,-0.11751807533600303,-0.9188975759552755,-0.9429767382380592,1.1557649538775316,-1.1445341827896562,0.04848104623333366,-0.012495383531337187,-0.023993340145210627,-0.013178202933396067,-0.05346738977300574,-0.04705788993014863,-0.047057889930144786,-0.03488383474185552,-0.058345655848621614,0.027301010787124325,-0.08616405015464508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013711393252419013,-0.12483188241136745,-0.9188056969883458,-0.9603431103526384,1.1775564343006824,-1.1661812088176966,0.05737222443599683,-0.03453686947628089,-0.02950299848763349,-0.013178202933396067,-0.053455088291618054,-0.04704536281851217,-0.047045362818508324,-0.03411458681947996,-0.05906870842408418,0.02728781158997029,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014023885013677118,-0.11382852087387725,-0.9188443828691583,-0.9533405258378673,1.1458494331134226,-1.1346856234273441,0.057221526500358465,0.04067072141459537,-0.010679910278840596,-0.013178202933396067,-0.05373688068466399,-0.047332324354733696,-0.04733232435472985,-0.035542243266012546,-0.05824374541784951,0.027590170607597317,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013936275340669942,-0.13485571621554993,-0.918960440511596,-0.9607900838323046,1.157854605924913,-1.1465483495990199,0.05737222443599683,0.009873729982037975,-0.018392169722644427,-0.013178202933396067,-0.053657878566413644,-0.047251872913445896,-0.04725187291344206,-0.03328586278495594,-0.06027894579464126,0.027505401995168655,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013923426785005803,-0.1316885765445216,-0.918902411690377,-0.9624898949268844,1.1755578669345343,-1.1641680954428568,0.05541315127269816,8.756276873363557e-05,-0.020840906763721256,-0.013178202933396067,-0.05364629231945019,-0.047240074120625745,-0.0472400741206219,-0.0336016047770595,-0.059948956011884255,0.027492970083279965,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01384567198655654,-0.12901120074014713,-0.9188879044850725,-1.0803456506041607,1.1287000940606087,-1.1175725795894191,0.056468036822166674,-0.06493951335121062,-0.03709850113953031,-0.013178202933396067,-0.05357617629411942,-0.04716867188443054,-0.047168671884426694,-0.03380657776753427,-0.059609777932831315,0.027417736568387148,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013734387959722729,-0.12888059704237276,-0.9188879044850725,-0.9574270066446272,1.1178641943663556,-1.106794890977181,0.05729687546817765,-0.03985791659419665,-0.03083150144419708,-0.013178202933396067,-0.05347582423269888,-0.047066479093637585,-0.04706647909363375,-0.03371703903933552,-0.05949646805985845,0.02731006076760715,-0.08616405015464508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
